Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:34:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:09      15   24.49    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   74.49

19:35:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:10     all    8.02    0.00    1.39    2.91    0.00    0.06    0.00    0.00    0.00   87.62
19:35:10       0    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:10       1    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:10       2   10.10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   88.89
19:35:10       3    2.04    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   96.94
19:35:10       4   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:10       5   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:10       6    3.06    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   87.76
19:35:10       7   20.00    0.00    4.00    7.00    0.00    0.00    0.00    0.00    0.00   69.00
19:35:10       8    6.12    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   90.82
19:35:10       9   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:35:10      10    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:10      11    6.32    0.00    3.16   20.00    0.00    0.00    0.00    0.00    0.00   70.53
19:35:10      12   10.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   87.00
19:35:10      13    4.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:10      14    4.12    0.00    3.09    6.19    0.00    0.00    0.00    0.00    0.00   86.60
19:35:10      15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

19:35:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:11     all    6.25    0.00    1.32    2.02    0.00    0.00    0.00    0.00    0.00   90.41
19:35:11       0    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:35:11       1   14.29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   84.69
19:35:11       2   16.33    0.00    7.14   11.22    0.00    0.00    0.00    0.00    0.00   65.31
19:35:11       3    2.06    0.00    5.15   18.56    0.00    0.00    0.00    0.00    0.00   74.23
19:35:11       4    8.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   89.00
19:35:11       5   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:35:11       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:35:11       7    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:35:11       8    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
19:35:11       9    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:35:11      10    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:35:11      11    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:35:11      12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
19:35:11      13   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:35:11      14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:35:11      15    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

19:35:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:12     all    8.59    0.00    1.38    1.07    0.00    0.00    0.00    0.00    0.00   88.97
19:35:12       0    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:35:12       1    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:12       2   14.14    0.00    4.04    5.05    0.00    0.00    0.00    0.00    0.00   76.77
19:35:12       3    2.97    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   84.16
19:35:12       4    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:12       5   15.31    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   83.67
19:35:12       6    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:35:12       7    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:35:12       8   19.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
19:35:12       9    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:12      10   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:12      11    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:12      12   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:35:12      13   13.86    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   85.15
19:35:12      14    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:35:12      15    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95

19:35:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:13     all    6.47    0.00    1.32    3.21    0.00    0.00    0.00    0.00    0.00   89.00
19:35:13       0    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:35:13       1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:35:13       2    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
19:35:13       3   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
19:35:13       4    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:35:13       5    7.92    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   90.10
19:35:13       6   10.10    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   87.88
19:35:13       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:13       8    2.02    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   94.95
19:35:13       9    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
19:35:13      10    1.98    0.00    4.95    7.92    0.00    0.00    0.00    0.00    0.00   85.15
19:35:13      11    0.00    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   92.86
19:35:13      12    8.91    0.00    3.96    6.93    0.00    0.00    0.00    0.00    0.00   80.20
19:35:13      13    8.08    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   81.82
19:35:13      14    0.00    0.00    3.09   16.49    0.00    0.00    0.00    0.00    0.00   80.41
19:35:13      15   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
