Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

20:03:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:07      15   35.24    0.00    5.71    0.00    0.00    1.90    0.00    0.00    0.00   57.14

20:04:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:08     all    2.06    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.44
20:04:08       0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:04:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:08       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:08       3    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
20:04:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:08       5    6.60    0.00    2.83    0.00    0.00    0.00    0.00    0.00    0.00   90.57
20:04:08       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:04:08       7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:08       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:08       9    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
20:04:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:08      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:08      12    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
20:04:08      13    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
20:04:08      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:08      15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
