Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:35:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:35      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96

19:35:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:36     all    7.36    0.00    1.32    1.95    0.00    0.06    0.00    0.00    0.00   89.31
19:35:36       0    2.04    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   95.92
19:35:36       1    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:35:36       2    7.92    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   90.10
19:35:36       3    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:36       4    8.25    0.00    3.09    8.25    0.00    0.00    0.00    0.00    0.00   80.41
19:35:36       5    8.16    0.00    5.10   17.35    0.00    0.00    0.00    0.00    0.00   69.39
19:35:36       6    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:36       7   14.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   81.00
19:35:36       8    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:36       9   25.25    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   72.73
19:35:36      10    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:36      11    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:35:36      12    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:35:36      13    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
19:35:36      14    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:36      15    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

19:35:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:37     all    9.82    0.00    2.01    3.15    0.00    0.00    0.00    0.00    0.00   85.02
19:35:37       0    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
19:35:37       1    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:35:37       2   23.71    0.00    4.12   18.56    0.00    0.00    0.00    0.00    0.00   53.61
19:35:37       3   16.00    0.00    5.00   15.00    0.00    0.00    0.00    0.00    0.00   64.00
19:35:37       4   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:35:37       5    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:35:37       6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:37       7    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:37       8    7.92    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   90.10
19:35:37       9   10.42    0.00    7.29   15.62    0.00    0.00    0.00    0.00    0.00   66.67
19:35:37      10    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:37      11    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:37      12   11.11    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   84.85
19:35:37      13   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:35:37      14    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:35:37      15   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81

19:35:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:38     all    9.90    0.00    0.95    1.89    0.00    0.06    0.00    0.00    0.00   87.20
19:35:38       0    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:38       1   19.80    0.00    1.98    1.98    0.00    0.99    0.00    0.00    0.00   75.25
19:35:38       2    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:38       3    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
19:35:38       4    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:38       5   11.88    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   86.14
19:35:38       6   13.27    0.00    3.06   15.31    0.00    0.00    0.00    0.00    0.00   68.37
19:35:38       7   12.12    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   83.84
19:35:38       8    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:35:38       9    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
19:35:38      10    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:38      11   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:35:38      12   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:35:38      13   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:35:38      14    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:35:38      15   16.33    0.00    4.08    8.16    0.00    0.00    0.00    0.00    0.00   71.43

19:35:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:39     all   10.55    0.00    1.45    1.64    0.00    0.06    0.00    0.00    0.00   86.29
19:35:39       0   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
19:35:39       1    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:39       2    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:39       3   12.12    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   82.83
19:35:39       4    6.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:39       5    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:35:39       6   13.13    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   76.77
19:35:39       7   13.27    0.00    3.06    9.18    0.00    0.00    0.00    0.00    0.00   74.49
19:35:39       8    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:35:39       9    5.94    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   92.08
19:35:39      10   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:35:39      11   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:35:39      12   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:35:39      13   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:35:39      14   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:35:39      15    3.09    0.00    3.09    5.15    0.00    0.00    0.00    0.00    0.00   88.66

19:35:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:40     all    5.59    0.00    1.01    1.76    0.00    0.06    0.00    0.00    0.00   91.58
19:35:40       0   12.24    0.00    5.10    8.16    0.00    0.00    0.00    0.00    0.00   74.49
19:35:40       1    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:35:40       2    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:40       3    6.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:40       4    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
19:35:40       5    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:40       6    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:35:40       7    2.06    0.00    3.09   15.46    0.00    0.00    0.00    0.00    0.00   79.38
19:35:40       8    5.10    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   89.80
19:35:40       9    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:35:40      10    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:40      11   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14
19:35:40      12    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:35:40      13    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:40      14    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:35:40      15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

19:35:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:41     all    0.94    0.00    0.75    1.94    0.00    0.06    0.00    0.00    0.00   96.30
19:35:41       0    2.08    0.00    4.17   10.42    0.00    0.00    0.00    0.00    0.00   83.33
19:35:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:41       3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:35:41       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:35:41       5    5.88    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   92.16
19:35:41       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:35:41       7    1.01    0.00    3.03   18.18    0.00    0.00    0.00    0.00    0.00   77.78
19:35:41       8    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
19:35:41       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:41      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:41      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:41      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:41      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

19:35:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:42     all    0.75    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.06
19:35:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42       1    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
19:35:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42       5    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:35:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:42      10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:35:42      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:42      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:42      13    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:35:42      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:35:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:43     all    0.69    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.12
19:35:43       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43       2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:35:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43       5    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:35:43       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:35:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:43      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:43      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:43      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:35:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:44     all    0.75    0.00    0.37    0.00    0.00    0.00    0.00    0.00    0.00   98.88
19:35:44       0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:35:44       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:44       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44       6    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:35:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44       9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:35:44      10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:35:44      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:35:44      12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:35:44      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:35:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
