Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:36:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:02      15   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00

19:37:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:03     all   18.20    0.00    1.77    1.77    0.00    0.06    0.00    0.00    0.00   78.19
19:37:03       0   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
19:37:03       1   19.39    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   79.59
19:37:03       2   20.41    0.00    6.12    9.18    0.00    0.00    0.00    0.00    0.00   64.29
19:37:03       3   17.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   81.00
19:37:03       4   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:37:03       5   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:37:03       6   15.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:37:03       7   17.35    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   81.63
19:37:03       8    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
19:37:03       9   15.46    0.00    3.09    5.15    0.00    0.00    0.00    0.00    0.00   76.29
19:37:03      10   27.27    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   71.72
19:37:03      11    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:37:03      12   15.46    0.00    4.12   12.37    0.00    0.00    0.00    0.00    0.00   68.04
19:37:03      13    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:37:03      14   21.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
19:37:03      15   42.42    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   56.57

19:37:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:04     all    5.47    0.00    1.19    2.58    0.00    0.00    0.00    0.00    0.00   90.76
19:37:04       0    3.09    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   92.78
19:37:04       1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:37:04       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:37:04       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:37:04       4   33.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
19:37:04       5    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:37:04       6   13.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.14
19:37:04       7    3.06    0.00    2.04   11.22    0.00    0.00    0.00    0.00    0.00   83.67
19:37:04       8    5.10    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   91.84
19:37:04       9    7.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   83.00
19:37:04      10    4.04    0.00    4.04   10.10    0.00    0.00    0.00    0.00    0.00   81.82
19:37:04      11    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
19:37:04      12    2.00    0.00    3.00    5.00    0.00    0.00    0.00    0.00    0.00   90.00
19:37:04      13    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90
19:37:04      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:37:04      15    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00

19:37:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:05     all   15.49    0.00    1.76    1.57    0.00    0.06    0.00    0.00    0.00   81.13
19:37:05       0   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:37:05       1    5.94    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   91.09
19:37:05       2   10.10    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   86.87
19:37:05       3   18.81    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   80.20
19:37:05       4   25.25    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   72.73
19:37:05       5   28.71    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   70.30
19:37:05       6   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
19:37:05       7   11.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   83.00
19:37:05       8   10.89    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   86.14
19:37:05       9   15.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   75.00
19:37:05      10   20.20    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   76.77
19:37:05      11    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:37:05      12    6.06    0.00    3.03    4.04    0.00    1.01    0.00    0.00    0.00   85.86
19:37:05      13   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:37:05      14    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:37:05      15   14.29    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   78.57

19:37:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:06     all   10.64    0.00    1.77    2.72    0.00    0.06    0.00    0.00    0.00   84.80
19:37:06       0   16.83    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   81.19
19:37:06       1    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:06       2   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:37:06       3    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
19:37:06       4    6.32    0.00    4.21   24.21    0.00    0.00    0.00    0.00    0.00   65.26
19:37:06       5   13.54    0.00    3.12   11.46    0.00    0.00    0.00    0.00    0.00   71.88
19:37:06       6   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:37:06       7    8.25    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   89.69
19:37:06       8   21.21    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:37:06       9   28.57    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   67.35
19:37:06      10    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:37:06      11    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:37:06      12    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:37:06      13    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:37:06      14    6.93    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   90.10
19:37:06      15   13.13    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   79.80

19:37:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:07     all   11.16    0.00    0.94    0.06    0.00    0.06    0.00    0.00    0.00   87.77
19:37:07       0   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:37:07       1   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:07       2   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:37:07       3   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:37:07       4   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:37:07       5    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:07       6    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:07       7    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:37:07       8    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:07       9   27.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   72.00
19:37:07      10   13.86    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   84.16
19:37:07      11   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:37:07      12    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:37:07      13    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:37:07      14    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:07      15    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
