Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:50:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:35      15   12.24    0.00    4.08    4.08    0.00    0.00    0.00    0.00    0.00   79.59

19:50:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:36     all   12.03    0.00    2.66    0.13    0.00    0.13    0.00    0.00    0.00   85.06
19:50:36       0   18.81    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   78.22
19:50:36       1    4.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:50:36       2   27.27    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   71.72
19:50:36       3    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:50:36       4   22.45    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   75.51
19:50:36       5    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:50:36       6    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
19:50:36       7   14.14    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   83.84
19:50:36       8    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:50:36       9    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:50:36      10    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:50:36      11    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:50:36      12   26.26    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:50:36      13   31.63    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   65.31
19:50:36      14    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:50:36      15    8.08    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   87.88
