Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:50:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:57      15   10.10    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   87.88

19:50:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:58     all   12.56    0.00    2.27    2.53    0.00    0.19    0.00    0.00    0.00   82.45
19:50:58       0    3.06    0.00    4.08   12.24    0.00    0.00    0.00    0.00    0.00   80.61
19:50:58       1   21.43    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   73.47
19:50:58       2   22.22    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:50:58       3   14.85    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   82.18
19:50:58       4    2.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
19:50:58       5    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:50:58       6   44.33    0.00    5.15    7.22    0.00    1.03    0.00    0.00    0.00   42.27
19:50:58       7    5.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   92.00
19:50:58       8   30.69    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   67.33
19:50:58       9    8.00    0.00    3.00    5.00    0.00    0.00    0.00    0.00    0.00   84.00
19:50:58      10    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:50:58      11    5.10    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   87.76
19:50:58      12   10.20    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   82.65
19:50:58      13    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:50:58      14    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
19:50:58      15   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83

19:50:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:59     all   10.09    0.00    2.27    0.00    0.00    0.44    0.00    0.00    0.00   87.19
19:50:59       0   21.78    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   75.25
19:50:59       1    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
19:50:59       2    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:50:59       3    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
19:50:59       4    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:50:59       5    7.92    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   89.11
19:50:59       6    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:50:59       7    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:50:59       8   13.40    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   84.54
19:50:59       9   12.24    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   84.69
19:50:59      10    9.18    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   86.73
19:50:59      11   12.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
19:50:59      12    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:50:59      13    9.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
19:50:59      14    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:50:59      15   30.61    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   67.35
