Linux 7.0.0-1006-aws (ip-172-31-47-97) 	06/20/26 	_x86_64_	(16 CPU)

14:53:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:18      10    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:54:18      11    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
14:54:18      12    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
14:54:18      13    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
14:54:18      14    5.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
14:54:18      15    4.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00

14:54:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:19     all    0.44    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.44
14:54:19       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19       8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:54:19       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:19      10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:54:19      11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:54:19      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:54:19      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:19      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

14:54:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:20     all    0.50    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.44
14:54:20       0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:20       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:20       3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:54:20       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20       5    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:54:20       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20      13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:54:20      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:20      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:54:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:54:21     all    0.88    0.00    0.31    0.00    0.00    0.06    0.00    0.00    0.00   98.75
14:54:21       0    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:54:21       1    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
14:54:21       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:21       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:21       4    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:54:21       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:21       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:54:21       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:21       8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:54:21       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:21      10    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:54:21      11    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:54:21      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:21      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:54:21      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:54:21      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
