Linux 7.0.0-1006-aws (ip-172-31-47-97) 	06/20/26 	_x86_64_	(16 CPU)

14:52:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:20      15    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90

14:52:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:21     all    7.00    0.00    1.45    0.13    0.00    0.25    0.00    0.00    0.00   91.17
14:52:21       0    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
14:52:21       1    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
14:52:21       2   10.89    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   87.13
14:52:21       3   13.27    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   84.69
14:52:21       4    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
14:52:21       5   10.42    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   85.42
14:52:21       6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:21       7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:21       8    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:52:21       9    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:21      10   41.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   57.00
14:52:21      11    2.02    0.00    0.00    1.01    0.00    1.01    0.00    0.00    0.00   95.96
14:52:21      12    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
14:52:21      13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
14:52:21      14    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
14:52:21      15    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94

14:52:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:22     all    7.98    0.00    1.38    0.19    0.00    0.13    0.00    0.00    0.00   90.32
14:52:22       0    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
14:52:22       1    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:52:22       2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:22       3    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
14:52:22       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:52:22       5   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
14:52:22       6   13.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
14:52:22       7    5.94    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   92.08
14:52:22       8    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
14:52:22       9    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:52:22      10   28.71    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   70.30
14:52:22      11    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
14:52:22      12    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:22      13    1.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:22      14    9.09    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   87.88
14:52:22      15   23.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   75.76

14:52:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:23     all    6.02    0.00    1.40    0.19    0.00    0.00    0.00    0.00    0.00   92.39
14:52:23       0    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
14:52:23       1    5.38    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   91.40
14:52:23       2    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
14:52:23       3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:23       4    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
14:52:23       5    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:23       6    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:23       7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:23       8    7.45    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   90.43
14:52:23       9    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
14:52:23      10   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
14:52:23      11    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
14:52:23      12    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
14:52:23      13    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
14:52:23      14    3.06    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   92.86
14:52:23      15   41.84    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   57.14

14:52:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:24     all    6.90    0.00    1.20    0.32    0.00    0.06    0.00    0.00    0.00   91.52
14:52:24       0    3.96    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   93.07
14:52:24       1    7.22    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   89.69
14:52:24       2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:24       3    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:24       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:52:24       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:24       6   11.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
14:52:24       7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:24       8    8.51    0.00    4.26    1.06    0.00    0.00    0.00    0.00    0.00   86.17
14:52:24       9    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
14:52:24      10   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
14:52:24      11    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:24      12    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
14:52:24      13    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
14:52:24      14    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
14:52:24      15   31.63    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   67.35

14:52:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:25     all    5.80    0.00    1.58    0.25    0.00    0.19    0.00    0.00    0.00   92.18
14:52:25       0    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
14:52:25       1    6.25    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   89.58
14:52:25       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:25       3    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:25       4    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:25       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:25       6    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:25       7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:52:25       8    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
14:52:25       9    0.98    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   96.08
14:52:25      10    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
14:52:25      11    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
14:52:25      12    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90
14:52:25      13    5.21    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   89.58
14:52:25      14    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
14:52:25      15   41.84    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   56.12

14:52:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:26     all    7.27    0.00    2.13    0.25    0.00    0.19    0.00    0.00    0.00   90.16
14:52:26       0   24.75    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   73.27
14:52:26       1   22.68    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   74.23
14:52:26       2    2.91    0.00    1.94    0.00    0.00    0.97    0.00    0.00    0.00   94.17
14:52:26       3    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
14:52:26       4    6.93    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   89.11
14:52:26       5    2.91    0.00    1.94    0.97    0.00    0.97    0.00    0.00    0.00   93.20
14:52:26       6    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:52:26       7    2.04    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   95.92
14:52:26       8    1.98    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   95.05
14:52:26       9    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:26      10    3.09    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   93.81
14:52:26      11    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
14:52:26      12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:26      13    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
14:52:26      14    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
14:52:26      15   23.47    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   71.43

14:52:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:27     all    6.32    0.00    2.00    0.25    0.00    0.25    0.00    0.00    0.00   91.18
14:52:27       0   20.59    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   78.43
14:52:27       1   15.84    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.18
14:52:27       2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:27       3   18.95    0.00    4.21    1.05    0.00    0.00    0.00    0.00    0.00   75.79
14:52:27       4    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
14:52:27       5    7.22    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   87.63
14:52:27       6    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
14:52:27       7    2.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:27       8    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
14:52:27       9    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:27      10    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:27      11    3.81    0.00    2.86    0.95    0.00    0.00    0.00    0.00    0.00   92.38
14:52:27      12    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
14:52:27      13    2.88    0.00    2.88    0.00    0.00    0.96    0.00    0.00    0.00   93.27
14:52:27      14    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
14:52:27      15    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00

14:52:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:28     all    6.52    0.00    1.94    0.31    0.00    0.19    0.00    0.00    0.00   91.03
14:52:28       0   18.63    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   78.43
14:52:28       1    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:28       2    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
14:52:28       3   25.49    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   72.55
14:52:28       4    5.05    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   91.92
14:52:28       5    2.94    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   95.10
14:52:28       6    5.88    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   91.18
14:52:28       7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:28       8    7.61    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   90.22
14:52:28       9    4.08    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   91.84
14:52:28      10    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:52:28      11    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
14:52:28      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:52:28      13    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
14:52:28      14    5.88    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   90.20
14:52:28      15    8.51    0.00    5.32    1.06    0.00    0.00    0.00    0.00    0.00   85.11

14:52:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:29     all    6.39    0.00    1.76    0.13    0.00    0.31    0.00    0.00    0.00   91.41
14:52:29       0    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
14:52:29       1    1.94    0.00    2.91    0.97    0.00    0.00    0.00    0.00    0.00   94.17
14:52:29       2    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:29       3   43.14    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   52.94
14:52:29       4    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
14:52:29       5    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
14:52:29       6    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:29       7    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:29       8    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
14:52:29       9    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
14:52:29      10    5.88    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   92.16
14:52:29      11    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:29      12    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
14:52:29      13    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:29      14    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
14:52:29      15    6.38    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   90.43

14:52:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:30     all    6.50    0.00    1.58    0.19    0.00    0.06    0.00    0.00    0.00   91.67
14:52:30       0   24.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
14:52:30       1    5.10    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   91.84
14:52:30       2    5.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:30       3   19.80    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   79.21
14:52:30       4    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
14:52:30       5    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
14:52:30       6   11.11    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   84.85
14:52:30       7    5.26    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   90.53
14:52:30       8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:52:30       9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:30      10    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
14:52:30      11    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
14:52:30      12    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
14:52:30      13    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:30      14    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
14:52:30      15    2.94    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   96.08

14:52:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:31     all    6.81    0.00    1.87    0.25    0.00    0.06    0.00    0.00    0.00   91.01
14:52:31       0    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
14:52:31       1    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
14:52:31       2    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
14:52:31       3   41.18    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   57.84
14:52:31       4    5.10    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   89.80
14:52:31       5    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:31       6   10.42    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   85.42
14:52:31       7    2.94    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   93.14
14:52:31       8    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
14:52:31       9    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
14:52:31      10    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:52:31      11    4.95    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   92.08
14:52:31      12    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
14:52:31      13    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
14:52:31      14    2.94    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   95.10
14:52:31      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96

14:52:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:32     all    9.56    0.00    2.12    0.44    0.00    0.38    0.00    0.00    0.00   87.50
14:52:32       0   29.41    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   68.63
14:52:32       1    7.84    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   88.24
14:52:32       2    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
14:52:32       3   13.46    0.00    2.88    0.00    0.00    0.96    0.00    0.00    0.00   82.69
14:52:32       4   19.80    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   77.23
14:52:32       5   19.42    0.00    2.91    0.97    0.00    0.97    0.00    0.00    0.00   75.73
14:52:32       6    8.08    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   87.88
14:52:32       7    5.88    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   92.16
14:52:32       8    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
14:52:32       9    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
14:52:32      10   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
14:52:32      11    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
14:52:32      12    0.98    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   95.10
14:52:32      13    9.78    0.00    2.17    1.09    0.00    0.00    0.00    0.00    0.00   86.96
14:52:32      14    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
14:52:32      15    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04

14:52:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:33     all    7.40    0.00    1.58    0.19    0.00    0.13    0.00    0.00    0.00   90.70
14:52:33       0   23.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   74.00
14:52:33       1    4.08    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   92.86
14:52:33       2    5.38    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   92.47
14:52:33       3   21.78    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   77.23
14:52:33       4    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:33       5   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
14:52:33       6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:33       7    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:33       8    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
14:52:33       9    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
14:52:33      10    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
14:52:33      11    6.45    0.00    3.23    0.00    0.00    1.08    0.00    0.00    0.00   89.25
14:52:33      12    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
14:52:33      13    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
14:52:33      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:33      15    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00

14:52:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:34     all    5.82    0.00    1.39    0.13    0.00    0.06    0.00    0.00    0.00   92.60
14:52:34       0    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
14:52:34       1    2.94    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   95.10
14:52:34       2    3.30    0.00    2.20    1.10    0.00    0.00    0.00    0.00    0.00   93.41
14:52:34       3    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
14:52:34       4    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
14:52:34       5    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
14:52:34       6   42.57    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   54.46
14:52:34       7    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
14:52:34       8    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
14:52:34       9    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:34      10    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
14:52:34      11    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
14:52:34      12    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
14:52:34      13    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:34      14    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
14:52:34      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
