Linux 7.0.0-1006-aws (ip-172-31-47-97) 	06/20/26 	_x86_64_	(16 CPU)

14:52:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:51      15    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

14:52:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:52     all   16.75    0.00    2.20    1.76    0.00    0.25    0.00    0.00    0.00   79.03
14:52:52       0    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
14:52:52       1   28.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00
14:52:52       2   10.10    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   86.87
14:52:52       3   10.10    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   87.88
14:52:52       4   17.17    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   79.80
14:52:52       5    8.08    0.00    2.02    2.02    0.00    1.01    0.00    0.00    0.00   86.87
14:52:52       6    5.94    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   91.09
14:52:52       7    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
14:52:52       8   20.62    0.00    4.12   11.34    0.00    0.00    0.00    0.00    0.00   63.92
14:52:52       9    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
14:52:52      10    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
14:52:52      11   14.14    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   81.82
14:52:52      12    9.09    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   85.86
14:52:52      13   10.10    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   81.82
14:52:52      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:52      15    8.08    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   86.87

14:52:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:53     all   27.79    0.00    3.24    0.63    0.00    0.38    0.00    0.00    0.00   67.96
14:52:53       0   86.87    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00    9.09
14:52:53       1   31.96    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   64.95
14:52:53       2   30.30    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   67.68
14:52:53       3   37.37    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   57.58
14:52:53       4   16.33    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   79.59
14:52:53       5   23.47    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   70.41
14:52:53       6   17.17    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   78.79
14:52:53       7   18.37    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   79.59
14:52:53       8   12.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
14:52:53       9   19.39    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   77.55
14:52:53      10   14.14    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   79.80
14:52:53      11   27.55    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   69.39
14:52:53      12   30.00    0.00    3.00    2.00    0.00    1.00    0.00    0.00    0.00   64.00
14:52:53      13   12.37    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   82.47
14:52:53      14   48.48    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   48.48
14:52:53      15   18.37    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   75.51

14:52:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:54     all   22.51    0.00    4.63    0.63    0.00    0.51    0.00    0.00    0.00   71.72
14:52:54       0   60.82    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   38.14
14:52:54       1   32.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   64.00
14:52:54       2   13.27    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   79.59
14:52:54       3   22.00    0.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   71.00
14:52:54       4   16.16    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   76.77
14:52:54       5    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
14:52:54       6   56.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   40.82
14:52:54       7   21.21    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   72.73
14:52:54       8   29.59    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   68.37
14:52:54       9   22.22    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   71.72
14:52:54      10   12.37    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   82.47
14:52:54      11    9.00    0.00    7.00    1.00    0.00    1.00    0.00    0.00    0.00   82.00
14:52:54      12   11.22    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   81.63
14:52:54      13   10.10    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   82.83
14:52:54      14    8.00    0.00    5.00    1.00    0.00    1.00    0.00    0.00    0.00   85.00
14:52:54      15   28.87    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   64.95

14:52:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:55     all   20.41    0.00    4.37    0.82    0.00    0.57    0.00    0.00    0.00   73.83
14:52:55       0   16.16    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   78.79
14:52:55       1   13.13    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   80.81
14:52:55       2   13.40    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   82.47
14:52:55       3    9.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
14:52:55       4   21.21    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   74.75
14:52:55       5   11.76    0.00    3.92    0.98    0.00    0.98    0.00    0.00    0.00   82.35
14:52:55       6   89.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    9.00
14:52:55       7   35.71    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   60.20
14:52:55       8   17.17    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   75.76
14:52:55       9   13.27    0.00    5.10    2.04    0.00    1.02    0.00    0.00    0.00   78.57
14:52:55      10   31.96    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   65.98
14:52:55      11    5.10    0.00    8.16    1.02    0.00    0.00    0.00    0.00    0.00   85.71
14:52:55      12   15.79    0.00    4.21    1.05    0.00    0.00    0.00    0.00    0.00   78.95
14:52:55      13    8.16    0.00    5.10    2.04    0.00    1.02    0.00    0.00    0.00   83.67
14:52:55      14   13.13    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   79.80
14:52:55      15   12.00    0.00    6.00    2.00    0.00    1.00    0.00    0.00    0.00   79.00

14:52:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:56     all   14.81    0.00    3.38    0.57    0.00    0.26    0.00    0.00    0.00   80.98
14:52:56       0    8.08    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   87.88
14:52:56       1    7.14    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   88.78
14:52:56       2    7.14    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   87.76
14:52:56       3    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
14:52:56       4   11.22    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   84.69
14:52:56       5    8.25    0.00    4.12    4.12    0.00    0.00    0.00    0.00    0.00   83.51
14:52:56       6    8.33    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   87.50
14:52:56       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:52:56       8   12.37    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   83.51
14:52:56       9   17.17    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   77.78
14:52:56      10    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
14:52:56      11   11.22    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   84.69
14:52:56      12   14.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
14:52:56      13    7.45    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   89.36
14:52:56      14    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
14:52:56      15    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93

14:52:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:57     all   18.76    0.00    6.63    0.69    0.00    0.95    0.00    0.00    0.00   72.96
14:52:57       0    8.25    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   84.54
14:52:57       1   12.12    0.00    8.08    2.02    0.00    1.01    0.00    0.00    0.00   76.77
14:52:57       2   13.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
14:52:57       3   12.12    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   78.79
14:52:57       4   33.33    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   60.61
14:52:57       5   50.51    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   45.45
14:52:57       6   21.00    0.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   72.00
14:52:57       7   32.99    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   62.89
14:52:57       8   14.14    0.00    7.07    2.02    0.00    0.00    0.00    0.00    0.00   76.77
14:52:57       9    7.07    0.00    8.08    1.01    0.00    2.02    0.00    0.00    0.00   81.82
14:52:57      10   10.10    0.00    7.07    2.02    0.00    0.00    0.00    0.00    0.00   80.81
14:52:57      11   17.17    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   72.73
14:52:57      12   22.22    0.00    8.08    1.01    0.00    1.01    0.00    0.00    0.00   67.68
14:52:57      13   20.79    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   73.27
14:52:57      14    9.09    0.00    7.07    1.01    0.00    1.01    0.00    0.00    0.00   81.82
14:52:57      15   16.33    0.00    7.14    1.02    0.00    3.06    0.00    0.00    0.00   72.45

14:52:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:58     all   13.10    0.00    3.73    1.01    0.00    0.44    0.00    0.00    0.00   81.71
14:52:58       0   14.14    0.00    6.06    2.02    0.00    0.00    0.00    0.00    0.00   77.78
14:52:58       1    9.38    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   85.42
14:52:58       2   26.53    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   70.41
14:52:58       3    4.95    0.00    3.96    0.99    0.00    0.99    0.00    0.00    0.00   89.11
14:52:58       4    7.14    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   88.78
14:52:58       5   77.23    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   21.78
14:52:58       6    5.05    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   90.91
14:52:58       7   10.10    0.00    6.06    1.01    0.00    1.01    0.00    0.00    0.00   81.82
14:52:58       8    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
14:52:58       9    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
14:52:58      10    3.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   91.00
14:52:58      11   21.21    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   74.75
14:52:58      12    3.09    0.00    4.12    3.09    0.00    0.00    0.00    0.00    0.00   89.69
14:52:58      13    9.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
14:52:58      14    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
14:52:58      15    5.05    0.00    4.04    4.04    0.00    0.00    0.00    0.00    0.00   86.87

14:52:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:59     all   12.85    0.00    2.48    1.21    0.00    0.13    0.00    0.00    0.00   83.33
14:52:59       0   29.00    0.00    4.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
14:52:59       1    3.09    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   93.81
14:52:59       2   22.45    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   75.51
14:52:59       3    4.12    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   91.75
14:52:59       4   36.36    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   59.60
14:52:59       5   16.33    0.00    6.12    2.04    0.00    0.00    0.00    0.00    0.00   75.51
14:52:59       6   29.29    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   69.70
14:52:59       7    3.06    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   92.86
14:52:59       8   10.20    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   83.67
14:52:59       9    5.10    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   90.82
14:52:59      10   14.43    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   83.51
14:52:59      11    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
14:52:59      12    3.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   93.00
14:52:59      13    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
14:52:59      14   14.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   81.00
14:52:59      15    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88

14:52:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:00     all   13.13    0.00    2.90    1.33    0.00    0.25    0.00    0.00    0.00   82.39
14:53:00       0   17.17    0.00    5.05    2.02    0.00    0.00    0.00    0.00    0.00   75.76
14:53:00       1    5.10    0.00    3.06    2.04    0.00    1.02    0.00    0.00    0.00   88.78
14:53:00       2   13.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
14:53:00       3    7.07    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   89.90
14:53:00       4    5.15    0.00    3.09    7.22    0.00    0.00    0.00    0.00    0.00   84.54
14:53:00       5    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
14:53:00       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:53:00       7   14.43    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   81.44
14:53:00       8    3.03    0.00    4.04    2.02    0.00    0.00    0.00    0.00    0.00   90.91
14:53:00       9   10.10    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   85.86
14:53:00      10    8.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
14:53:00      11    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
14:53:00      12    5.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
14:53:00      13    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
14:53:00      14    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
14:53:00      15    6.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   88.00

14:53:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:01     all   14.85    0.00    4.57    0.70    0.00    0.25    0.00    0.00    0.00   79.63
14:53:01       0   10.42    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   83.33
14:53:01       1    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:53:01       2    3.03    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   92.93
14:53:01       3   13.27    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   81.63
14:53:01       4   23.23    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   73.74
14:53:01       5    3.09    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   92.78
14:53:01       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:53:01       7    8.08    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   87.88
14:53:01       8   13.40    0.00    6.19    1.03    0.00    1.03    0.00    0.00    0.00   78.35
14:53:01       9   19.00    0.00   10.00    1.00    0.00    1.00    0.00    0.00    0.00   69.00
14:53:01      10    3.06    0.00    7.14    2.04    0.00    0.00    0.00    0.00    0.00   87.76
14:53:01      11    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
14:53:01      12    9.18    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   82.65
14:53:01      13   11.11    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   83.84
14:53:01      14    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
14:53:01      15    7.92    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   87.13

14:53:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:02     all   15.08    0.00    3.79    0.57    0.00    0.44    0.00    0.00    0.00   80.13
14:53:02       0    2.02    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   92.93
14:53:02       1    6.06    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   87.88
14:53:02       2    7.22    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   88.66
14:53:02       3    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
14:53:02       4   14.85    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   78.22
14:53:02       5    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
14:53:02       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:53:02       7    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
14:53:02       8    9.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
14:53:02       9   25.51    0.00    8.16    2.04    0.00    0.00    0.00    0.00    0.00   64.29
14:53:02      10   16.16    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   77.78
14:53:02      11    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
14:53:02      12    5.88    0.00    3.92    0.98    0.00    0.98    0.00    0.00    0.00   88.24
14:53:02      13   14.29    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   81.63
14:53:02      14    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
14:53:02      15   15.46    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   79.38

14:53:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:03     all   14.56    0.00    4.32    1.78    0.00    0.70    0.00    0.00    0.00   78.64
14:53:03       0   12.37    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   84.54
14:53:03       1    6.06    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   88.89
14:53:03       2   22.45    0.00    5.10    6.12    0.00    0.00    0.00    0.00    0.00   66.33
14:53:03       3   37.76    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   58.16
14:53:03       4    6.06    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   87.88
14:53:03       5    6.00    0.00    5.00    2.00    0.00    1.00    0.00    0.00    0.00   86.00
14:53:03       6   13.40    0.00    3.09    3.09    0.00    1.03    0.00    0.00    0.00   79.38
14:53:03       7   28.28    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   66.67
14:53:03       8    7.22    0.00    8.25    5.15    0.00    1.03    0.00    0.00    0.00   78.35
14:53:03       9    8.91    0.00    6.93    2.97    0.00    0.99    0.00    0.00    0.00   80.20
14:53:03      10   26.53    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   69.39
14:53:03      11   11.00    0.00    6.00    2.00    0.00    0.00    0.00    0.00    0.00   81.00
14:53:03      12   26.53    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   69.39
14:53:03      13    6.25    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   89.58
14:53:03      14    6.12    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   89.80
14:53:03      15    8.16    0.00    5.10    3.06    0.00    1.02    0.00    0.00    0.00   82.65

14:53:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:04     all   13.59    0.00    3.43    2.03    0.00    0.32    0.00    0.00    0.00   80.63
14:53:04       0   10.00    0.00    3.00    2.00    0.00    1.00    0.00    0.00    0.00   84.00
14:53:04       1    9.09    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   86.87
14:53:04       2    4.95    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   92.08
14:53:04       3    3.06    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   91.84
14:53:04       4    6.12    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   87.76
14:53:04       5    5.15    0.00    6.19    8.25    0.00    0.00    0.00    0.00    0.00   80.41
14:53:04       6    5.10    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   88.78
14:53:04       7    4.17    0.00    5.21    8.33    0.00    0.00    0.00    0.00    0.00   82.29
14:53:04       8    9.18    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   85.71
14:53:04       9   12.24    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   82.65
14:53:04      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:53:04      11    7.14    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   87.76
14:53:04      12   17.17    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   79.80
14:53:04      13    5.00    0.00    5.00    4.00    0.00    1.00    0.00    0.00    0.00   85.00
14:53:04      14   10.31    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   86.60
14:53:04      15    7.14    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   89.80

14:53:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:05     all   14.10    0.00    2.28    0.70    0.00    0.25    0.00    0.00    0.00   82.68
14:53:05       0    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
14:53:05       1   17.53    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   79.38
14:53:05       2    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
14:53:05       3   16.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
14:53:05       4    2.04    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   93.88
14:53:05       5   12.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   85.00
14:53:05       6    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
14:53:05       7    2.04    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   94.90
14:53:05       8    5.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   91.00
14:53:05       9   13.86    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   82.18
14:53:05      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:53:05      11    9.09    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   88.89
14:53:05      12   16.16    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   79.80
14:53:05      13   10.10    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   83.84
14:53:05      14    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
14:53:05      15    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95

14:53:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:06     all   10.91    0.00    4.21    2.17    0.00    0.38    0.00    0.00    0.00   82.32
14:53:06       0    3.09    0.00    4.12    2.06    0.00    0.00    0.00    0.00    0.00   90.72
14:53:06       1    3.03    0.00    9.09    1.01    0.00    1.01    0.00    0.00    0.00   85.86
14:53:06       2    4.04    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   88.89
14:53:06       3    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
14:53:06       4    4.08    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   87.76
14:53:06       5    9.09    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   85.86
14:53:06       6    4.04    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   89.90
14:53:06       7    3.00    0.00    6.00   11.00    0.00    1.00    0.00    0.00    0.00   79.00
14:53:06       8    8.25    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   87.63
14:53:06       9    3.12    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   92.71
14:53:06      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:53:06      11    2.04    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   92.86
14:53:06      12    6.12    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   88.78
14:53:06      13    7.29    0.00    4.17    7.29    0.00    1.04    0.00    0.00    0.00   80.21
14:53:06      14    8.33    0.00    4.17    3.12    0.00    0.00    0.00    0.00    0.00   84.38
14:53:06      15    4.04    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   90.91

14:53:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:07     all   17.73    0.00    5.10    0.83    0.00    0.77    0.00    0.00    0.00   75.57
14:53:07       0   17.53    0.00    5.15    1.03    0.00    1.03    0.00    0.00    0.00   75.26
14:53:07       1    9.18    0.00    5.10    2.04    0.00    0.00    0.00    0.00    0.00   83.67
14:53:07       2   18.18    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   76.77
14:53:07       3   59.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   37.00
14:53:07       4    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
14:53:07       5    6.19    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   83.51
14:53:07       6   29.29    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   65.66
14:53:07       7    8.25    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   86.60
14:53:07       8   16.33    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   76.53
14:53:07       9    7.07    0.00    7.07    2.02    0.00    1.01    0.00    0.00    0.00   82.83
14:53:07      10   50.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   47.00
14:53:07      11   13.40    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   82.47
14:53:07      12   14.29    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   75.51
14:53:07      13    4.21    0.00    4.21    1.05    0.00    0.00    0.00    0.00    0.00   90.53
14:53:07      14   14.43    0.00    5.15    2.06    0.00    1.03    0.00    0.00    0.00   77.32
