[soak] launching 3-node cluster (-XX:+UseZGC -Xmx2g -Xms2g) under /mnt/nvme/run/soak; out=/mnt/nvme/run/soak; signing-key=/mnt/nvme/Configd/deploy/compose/secrets/signing-key.bin
[soak] t+11420s rss=2494456kb fd=350 thr=177 gc_cycles=1464 gc_cumsec=106.352 commit_p50=2641us p99=4019us committed=9000 rejected=0
[soak] t+11452s rss=2494456kb fd=350 thr=177 gc_cycles=1467 gc_cumsec=106.614 commit_p50=2643us p99=4017us committed=9000 rejected=0
[soak] t+11483s rss=2494456kb fd=350 thr=177 gc_cycles=1472 gc_cumsec=107.022 commit_p50=2653us p99=3907us committed=9000 rejected=0
[soak] t+11514s rss=2494456kb fd=350 thr=177 gc_cycles=1475 gc_cumsec=107.289 commit_p50=2657us p99=3895us committed=9000 rejected=0
[soak] t+11546s rss=2494456kb fd=350 thr=177 gc_cycles=1480 gc_cumsec=107.706 commit_p50=2657us p99=4041us committed=9000 rejected=0
[soak] t+11577s rss=2494456kb fd=350 thr=177 gc_cycles=1483 gc_cumsec=107.949 commit_p50=2603us p99=3521us committed=9000 rejected=0
[soak] t+11608s rss=2494456kb fd=350 thr=177 gc_cycles=1487 gc_cumsec=108.281 commit_p50=2615us p99=3973us committed=9000 rejected=0
[soak] t+11640s rss=2494456kb fd=350 thr=177 gc_cycles=1491 gc_cumsec=108.602 commit_p50=2577us p99=4151us committed=9000 rejected=0
[soak] t+11671s rss=2494456kb fd=350 thr=177 gc_cycles=1496 gc_cumsec=108.994 commit_p50=2567us p99=3955us committed=9000 rejected=0
[soak] t+11702s rss=2494456kb fd=350 thr=177 gc_cycles=1500 gc_cumsec=109.319 commit_p50=2625us p99=3795us committed=9000 rejected=0
[soak] t+11734s rss=2494456kb fd=350 thr=177 gc_cycles=1503 gc_cumsec=109.603 commit_p50=2751us p99=4235us committed=9000 rejected=0
[soak] t+11765s rss=2494456kb fd=350 thr=177 gc_cycles=1508 gc_cumsec=109.999 commit_p50=2689us p99=6335us committed=9000 rejected=0
[soak] t+11797s rss=2495016kb fd=350 thr=177 gc_cycles=1513 gc_cumsec=110.406 commit_p50=2709us p99=7103us committed=9000 rejected=0
[soak] t+11828s rss=2495020kb fd=350 thr=177 gc_cycles=1516 gc_cumsec=110.680 commit_p50=2695us p99=3915us committed=9000 rejected=0
[soak] t+11859s rss=2495020kb fd=350 thr=177 gc_cycles=1520 gc_cumsec=111.008 commit_p50=2681us p99=6047us committed=9000 rejected=0
[soak] t+11891s rss=2495032kb fd=350 thr=177 gc_cycles=1524 gc_cumsec=111.330 commit_p50=2687us p99=3809us committed=9000 rejected=0
[soak] t+11922s rss=2495276kb fd=350 thr=180 gc_cycles=1528 gc_cumsec=111.649 commit_p50=2621us p99=5155us committed=9000 rejected=0
[soak] t+11954s rss=2495384kb fd=350 thr=177 gc_cycles=1531 gc_cumsec=111.907 commit_p50=2633us p99=4647us committed=9000 rejected=0
[soak] t+11985s rss=2495628kb fd=350 thr=178 gc_cycles=1536 gc_cumsec=112.343 commit_p50=2637us p99=7435us committed=9000 rejected=0
[soak] t+12016s rss=2496420kb fd=350 thr=177 gc_cycles=1540 gc_cumsec=112.670 commit_p50=2623us p99=4267us committed=9000 rejected=0
[soak] t+12048s rss=2496420kb fd=350 thr=177 gc_cycles=1544 gc_cumsec=112.997 commit_p50=2665us p99=3833us committed=9000 rejected=0
[soak] t+12079s rss=2496516kb fd=350 thr=177 gc_cycles=1548 gc_cumsec=113.331 commit_p50=2691us p99=3923us committed=9000 rejected=0
[soak] t+12110s rss=2496516kb fd=350 thr=177 gc_cycles=1552 gc_cumsec=113.655 commit_p50=2651us p99=3879us committed=9000 rejected=0
[soak] t+12142s rss=2496516kb fd=350 thr=177 gc_cycles=1557 gc_cumsec=114.127 commit_p50=2697us p99=4159us committed=9000 rejected=0
[soak] t+12173s rss=2496516kb fd=350 thr=177 gc_cycles=1560 gc_cumsec=114.387 commit_p50=2665us p99=3607us committed=9000 rejected=0
[soak] t+12205s rss=2496516kb fd=350 thr=177 gc_cycles=1564 gc_cumsec=114.711 commit_p50=2609us p99=3605us committed=9000 rejected=0
[soak] t+12236s rss=2496516kb fd=350 thr=177 gc_cycles=1567 gc_cumsec=114.939 commit_p50=2583us p99=3859us committed=9000 rejected=0
[soak] t+12267s rss=2496516kb fd=350 thr=177 gc_cycles=1572 gc_cumsec=115.373 commit_p50=2597us p99=3977us committed=9000 rejected=0
[soak] t+12299s rss=2496516kb fd=350 thr=177 gc_cycles=1576 gc_cumsec=115.693 commit_p50=2553us p99=3689us committed=9000 rejected=0
[soak] t+12330s rss=2496516kb fd=350 thr=177 gc_cycles=1580 gc_cumsec=116.030 commit_p50=2561us p99=3961us committed=9000 rejected=0
[soak] t+12361s rss=2496516kb fd=350 thr=177 gc_cycles=1584 gc_cumsec=116.323 commit_p50=2559us p99=5463us committed=9000 rejected=0
[soak] t+12393s rss=2496516kb fd=350 thr=177 gc_cycles=1588 gc_cumsec=116.602 commit_p50=2437us p99=3121us committed=9000 rejected=0
[soak] t+12424s rss=2496516kb fd=350 thr=177 gc_cycles=1593 gc_cumsec=116.964 commit_p50=2489us p99=3453us committed=9000 rejected=0
[soak] t+12455s rss=2496516kb fd=350 thr=177 gc_cycles=1596 gc_cumsec=117.182 commit_p50=2467us p99=3349us committed=9000 rejected=0
[soak] t+12487s rss=2496516kb fd=350 thr=177 gc_cycles=1601 gc_cumsec=117.575 commit_p50=2463us p99=3501us committed=9000 rejected=0
[soak] t+12518s rss=2496516kb fd=350 thr=177 gc_cycles=1605 gc_cumsec=117.861 commit_p50=2461us p99=3281us committed=9000 rejected=0
[soak] t+12549s rss=2496516kb fd=350 thr=177 gc_cycles=1608 gc_cumsec=118.081 commit_p50=2439us p99=3425us committed=9000 rejected=0
[soak] t+12581s rss=2496516kb fd=350 thr=177 gc_cycles=1612 gc_cumsec=118.380 commit_p50=2435us p99=3555us committed=9000 rejected=0
[soak] t+12612s rss=2496516kb fd=350 thr=177 gc_cycles=1616 gc_cumsec=118.673 commit_p50=2483us p99=6147us committed=9000 rejected=0
[soak] t+12643s rss=2496516kb fd=350 thr=177 gc_cycles=1621 gc_cumsec=118.992 commit_p50=2303us p99=5551us committed=9000 rejected=0
[soak] t+12674s rss=2496516kb fd=350 thr=177 gc_cycles=1624 gc_cumsec=119.192 commit_p50=2249us p99=3439us committed=9000 rejected=0
[soak] t+12706s rss=2496516kb fd=350 thr=177 gc_cycles=1628 gc_cumsec=119.442 commit_p50=2289us p99=3485us committed=9000 rejected=0
[soak] t+12737s rss=2496516kb fd=350 thr=177 gc_cycles=1634 gc_cumsec=119.778 commit_p50=2261us p99=3497us committed=9000 rejected=0
[soak] t+12768s rss=2496516kb fd=350 thr=177 gc_cycles=1637 gc_cumsec=119.965 commit_p50=2269us p99=3559us committed=9000 rejected=0
[soak] t+12799s rss=2496516kb fd=350 thr=177 gc_cycles=1641 gc_cumsec=120.187 commit_p50=2267us p99=3459us committed=9000 rejected=0
[soak] t+12830s rss=2496516kb fd=350 thr=177 gc_cycles=1644 gc_cumsec=120.360 commit_p50=2301us p99=3447us committed=9000 rejected=0
[soak] t+12861s rss=2496516kb fd=350 thr=177 gc_cycles=1649 gc_cumsec=120.650 commit_p50=2273us p99=3443us committed=9000 rejected=0
[soak] t+12893s rss=2496516kb fd=350 thr=177 gc_cycles=1652 gc_cumsec=120.818 commit_p50=2309us p99=3485us committed=9000 rejected=0
[soak] t+12924s rss=2496516kb fd=350 thr=177 gc_cycles=1657 gc_cumsec=121.095 commit_p50=2267us p99=3541us committed=9000 rejected=0
[soak] t+12955s rss=2496516kb fd=350 thr=177 gc_cycles=1661 gc_cumsec=121.332 commit_p50=2287us p99=3557us committed=9000 rejected=0
[soak] t+12986s rss=2496516kb fd=350 thr=177 gc_cycles=1665 gc_cumsec=121.557 commit_p50=2305us p99=3699us committed=9000 rejected=0
[soak] t+13017s rss=2496516kb fd=350 thr=177 gc_cycles=1669 gc_cumsec=121.802 commit_p50=2259us p99=3413us committed=9000 rejected=0
[soak] t+13048s rss=2496516kb fd=350 thr=177 gc_cycles=1673 gc_cumsec=122.028 commit_p50=2297us p99=3489us committed=9000 rejected=0
[soak] t+13080s rss=2496516kb fd=350 thr=177 gc_cycles=1677 gc_cumsec=122.260 commit_p50=2287us p99=3659us committed=9000 rejected=0
[soak] t+13111s rss=2496516kb fd=350 thr=177 gc_cycles=1681 gc_cumsec=122.485 commit_p50=2279us p99=4479us committed=9000 rejected=0
[soak] t+13142s rss=2496516kb fd=350 thr=177 gc_cycles=1685 gc_cumsec=122.706 commit_p50=2269us p99=3843us committed=9000 rejected=0
[soak] t+13173s rss=2496516kb fd=350 thr=177 gc_cycles=1688 gc_cumsec=122.873 commit_p50=2281us p99=4041us committed=9000 rejected=0
[soak] t+13204s rss=2496516kb fd=350 thr=177 gc_cycles=1692 gc_cumsec=123.111 commit_p50=2303us p99=3827us committed=9000 rejected=0
[soak] t+13236s rss=2496516kb fd=350 thr=177 gc_cycles=1697 gc_cumsec=123.379 commit_p50=2311us p99=3775us committed=9000 rejected=0
[soak] t+13267s rss=2496516kb fd=350 thr=177 gc_cycles=1701 gc_cumsec=123.597 commit_p50=2307us p99=3483us committed=9000 rejected=0
[soak] t+13298s rss=2496516kb fd=350 thr=177 gc_cycles=1705 gc_cumsec=123.821 commit_p50=2293us p99=3671us committed=9000 rejected=0
[soak] t+13329s rss=2496516kb fd=350 thr=177 gc_cycles=1709 gc_cumsec=124.053 commit_p50=2279us p99=3535us committed=9000 rejected=0
[soak] t+13360s rss=2496516kb fd=350 thr=177 gc_cycles=1714 gc_cumsec=124.326 commit_p50=2283us p99=3545us committed=9000 rejected=0
[soak] t+13391s rss=2496516kb fd=350 thr=177 gc_cycles=1717 gc_cumsec=124.497 commit_p50=2271us p99=3495us committed=9000 rejected=0
[soak] t+13423s rss=2496516kb fd=350 thr=177 gc_cycles=1721 gc_cumsec=124.719 commit_p50=2291us p99=3605us committed=9000 rejected=0
[soak] t+13454s rss=2496516kb fd=350 thr=177 gc_cycles=1724 gc_cumsec=124.873 commit_p50=2253us p99=3431us committed=9000 rejected=0
[soak] t+13485s rss=2496516kb fd=350 thr=177 gc_cycles=1729 gc_cumsec=125.160 commit_p50=2269us p99=3983us committed=9000 rejected=0
[soak] t+13516s rss=2496516kb fd=350 thr=177 gc_cycles=1733 gc_cumsec=125.370 commit_p50=2259us p99=3769us committed=9000 rejected=0
[soak] t+13547s rss=2496516kb fd=350 thr=177 gc_cycles=1737 gc_cumsec=125.599 commit_p50=2303us p99=3673us committed=9000 rejected=0
[soak] t+13578s rss=2496516kb fd=350 thr=177 gc_cycles=1742 gc_cumsec=125.893 commit_p50=2319us p99=4823us committed=9000 rejected=0
[soak] t+13610s rss=2496516kb fd=350 thr=177 gc_cycles=1745 gc_cumsec=126.067 commit_p50=2285us p99=4015us committed=9000 rejected=0
[soak] t+13641s rss=2496516kb fd=350 thr=177 gc_cycles=1749 gc_cumsec=126.311 commit_p50=2251us p99=3575us committed=9000 rejected=0
[soak] t+13672s rss=2496516kb fd=350 thr=177 gc_cycles=1753 gc_cumsec=126.556 commit_p50=2255us p99=3539us committed=9000 rejected=0
[soak] t+13703s rss=2496516kb fd=350 thr=177 gc_cycles=1758 gc_cumsec=126.868 commit_p50=2257us p99=3453us committed=9000 rejected=0
[soak] t+13734s rss=2496516kb fd=350 thr=177 gc_cycles=1762 gc_cumsec=127.101 commit_p50=2323us p99=6391us committed=9000 rejected=0
[soak] t+13766s rss=2496516kb fd=350 thr=177 gc_cycles=1765 gc_cumsec=127.271 commit_p50=2263us p99=6023us committed=9000 rejected=0
[soak] t+13797s rss=2496516kb fd=350 thr=177 gc_cycles=1769 gc_cumsec=127.510 commit_p50=2337us p99=3735us committed=9000 rejected=0
[soak] t+13828s rss=2496516kb fd=350 thr=177 gc_cycles=1773 gc_cumsec=127.766 commit_p50=2273us p99=3393us committed=9000 rejected=0
[soak] t+13859s rss=2496516kb fd=350 thr=177 gc_cycles=1778 gc_cumsec=128.123 commit_p50=2393us p99=3255us committed=9000 rejected=0
[soak] t+13891s rss=2496516kb fd=350 thr=177 gc_cycles=1782 gc_cumsec=128.408 commit_p50=2439us p99=3437us committed=9000 rejected=0
[soak] t+13922s rss=2496516kb fd=350 thr=177 gc_cycles=1785 gc_cumsec=128.638 commit_p50=2465us p99=3431us committed=9000 rejected=0
[soak] t+13953s rss=2496780kb fd=350 thr=177 gc_cycles=1790 gc_cumsec=129.006 commit_p50=2489us p99=6207us committed=9000 rejected=0
[soak] t+13985s rss=2496780kb fd=350 thr=177 gc_cycles=1794 gc_cumsec=129.290 commit_p50=2539us p99=6787us committed=9000 rejected=0
[soak] t+14016s rss=2496780kb fd=350 thr=177 gc_cycles=1798 gc_cumsec=129.590 commit_p50=2503us p99=6191us committed=9000 rejected=0
[soak] t+14047s rss=2496780kb fd=350 thr=177 gc_cycles=1803 gc_cumsec=129.954 commit_p50=2537us p99=6227us committed=9000 rejected=0
[soak] t+14079s rss=2496780kb fd=350 thr=177 gc_cycles=1806 gc_cumsec=130.185 commit_p50=2517us p99=3499us committed=9000 rejected=0
[soak] t+14110s rss=2496780kb fd=350 thr=177 gc_cycles=1810 gc_cumsec=130.477 commit_p50=2423us p99=3627us committed=9000 rejected=0
[soak] t+14141s rss=2496780kb fd=350 thr=177 gc_cycles=1814 gc_cumsec=130.761 commit_p50=2439us p99=3495us committed=9000 rejected=0
[soak] t+14172s rss=2496780kb fd=350 thr=177 gc_cycles=1818 gc_cumsec=131.053 commit_p50=2445us p99=3663us committed=9000 rejected=0
[soak] t+14204s rss=2496840kb fd=350 thr=177 gc_cycles=1822 gc_cumsec=131.342 commit_p50=2509us p99=4687us committed=9000 rejected=0
[soak] t+14235s rss=2497104kb fd=350 thr=177 gc_cycles=1826 gc_cumsec=131.633 commit_p50=2531us p99=6591us committed=9000 rejected=0
[soak] t+14267s rss=2497104kb fd=350 thr=177 gc_cycles=1831 gc_cumsec=132.002 commit_p50=2495us p99=3977us committed=9000 rejected=0
[soak] t+14298s rss=2497104kb fd=350 thr=177 gc_cycles=1835 gc_cumsec=132.285 commit_p50=2543us p99=3539us committed=9000 rejected=0
[soak] t+14329s rss=2497104kb fd=350 thr=177 gc_cycles=1839 gc_cumsec=132.593 commit_p50=2527us p99=3685us committed=9000 rejected=0
[soak] t+14360s rss=2497104kb fd=350 thr=177 gc_cycles=1842 gc_cumsec=132.808 commit_p50=2503us p99=4009us committed=9000 rejected=0
[soak] t+14392s rss=2497104kb fd=350 thr=177 gc_cycles=1846 gc_cumsec=133.100 commit_p50=2493us p99=3501us committed=9000 rejected=0
[soak] t+14423s rss=2497104kb fd=350 thr=177 gc_cycles=1849 gc_cumsec=133.332 commit_p50=2515us p99=4883us committed=9000 rejected=0
[soak] t+14454s rss=2497368kb fd=350 thr=177 gc_cycles=1855 gc_cumsec=133.780 commit_p50=2463us p99=3905us committed=9000 rejected=0
[soak] t+14486s rss=2497368kb fd=350 thr=177 gc_cycles=1858 gc_cumsec=133.997 commit_p50=2491us p99=4579us committed=9000 rejected=0
[soak] t+14517s rss=2497368kb fd=350 thr=177 gc_cycles=1862 gc_cumsec=134.308 commit_p50=2529us p99=5103us committed=9000 rejected=0
[soak] t+14548s rss=2497368kb fd=350 thr=177 gc_cycles=1867 gc_cumsec=134.691 commit_p50=2503us p99=5035us committed=9000 rejected=0
[soak] t+14580s rss=2497368kb fd=350 thr=177 gc_cycles=1871 gc_cumsec=134.984 commit_p50=2529us p99=4111us committed=9000 rejected=0
[soak] t+14611s rss=2497368kb fd=350 thr=177 gc_cycles=1875 gc_cumsec=135.290 commit_p50=2547us p99=4383us committed=9000 rejected=0
[soak] t+14642s rss=2497368kb fd=350 thr=177 gc_cycles=1878 gc_cumsec=135.506 commit_p50=2535us p99=5727us committed=9000 rejected=0
[soak] t+14674s rss=2497368kb fd=350 thr=177 gc_cycles=1883 gc_cumsec=135.874 commit_p50=2533us p99=4415us committed=9000 rejected=0
[soak] t+14705s rss=2497368kb fd=350 thr=177 gc_cycles=1886 gc_cumsec=136.091 commit_p50=2485us p99=5855us committed=9000 rejected=0
[soak] t+14736s rss=2497368kb fd=350 thr=177 gc_cycles=1890 gc_cumsec=136.398 commit_p50=2477us p99=4207us committed=9000 rejected=0
[soak] t+14768s rss=2497368kb fd=350 thr=177 gc_cycles=1895 gc_cumsec=136.774 commit_p50=2447us p99=4025us committed=9000 rejected=0
[soak] t+14799s rss=2497368kb fd=350 thr=177 gc_cycles=1899 gc_cumsec=137.052 commit_p50=2459us p99=4099us committed=9000 rejected=0
[soak] t+14830s rss=2497368kb fd=350 thr=177 gc_cycles=1903 gc_cumsec=137.361 commit_p50=2449us p99=5295us committed=9000 rejected=0
[soak] t+14862s rss=2497368kb fd=350 thr=177 gc_cycles=1906 gc_cumsec=137.564 commit_p50=2157us p99=3259us committed=9000 rejected=0
[soak] t+14893s rss=2497368kb fd=350 thr=177 gc_cycles=1911 gc_cumsec=137.852 commit_p50=2185us p99=6999us committed=9000 rejected=0
[soak] t+14924s rss=2497368kb fd=350 thr=177 gc_cycles=1916 gc_cumsec=138.143 commit_p50=2263us p99=3521us committed=9000 rejected=0
[soak] t+14955s rss=2497368kb fd=350 thr=177 gc_cycles=1919 gc_cumsec=138.320 commit_p50=2249us p99=3485us committed=9000 rejected=0
[soak] t+14986s rss=2497368kb fd=350 thr=177 gc_cycles=1923 gc_cumsec=138.551 commit_p50=2225us p99=3401us committed=9000 rejected=0
[soak] t+15018s rss=2497368kb fd=350 thr=177 gc_cycles=1926 gc_cumsec=138.716 commit_p50=2197us p99=6587us committed=9000 rejected=0
[soak] t+15049s rss=2497368kb fd=350 thr=177 gc_cycles=1930 gc_cumsec=138.948 commit_p50=2101us p99=4215us committed=9000 rejected=0
[soak] t+15080s rss=2497368kb fd=350 thr=177 gc_cycles=1935 gc_cumsec=139.220 commit_p50=2121us p99=2853us committed=9000 rejected=0
[soak] t+15111s rss=2497368kb fd=350 thr=177 gc_cycles=1939 gc_cumsec=139.445 commit_p50=2031us p99=2803us committed=9000 rejected=0
[soak] t+15142s rss=2497368kb fd=350 thr=177 gc_cycles=1943 gc_cumsec=139.658 commit_p50=2026us p99=2761us committed=9000 rejected=0
[soak] t+15173s rss=2497368kb fd=350 thr=177 gc_cycles=1947 gc_cumsec=139.863 commit_p50=2018us p99=2723us committed=9000 rejected=0
[soak] t+15204s rss=2497368kb fd=350 thr=177 gc_cycles=1952 gc_cumsec=140.122 commit_p50=2035us p99=2801us committed=9000 rejected=0
[soak] t+15236s rss=2497368kb fd=350 thr=177 gc_cycles=1955 gc_cumsec=140.289 commit_p50=2014us p99=2881us committed=9000 rejected=0
[soak] t+15267s rss=2497368kb fd=350 thr=177 gc_cycles=1959 gc_cumsec=140.498 commit_p50=2030us p99=2873us committed=9000 rejected=0
[soak] t+15298s rss=2497368kb fd=350 thr=177 gc_cycles=1964 gc_cumsec=140.759 commit_p50=2019us p99=2815us committed=9000 rejected=0
[soak] t+15329s rss=2497368kb fd=350 thr=177 gc_cycles=1967 gc_cumsec=140.920 commit_p50=2091us p99=2947us committed=9000 rejected=0
[soak] t+15360s rss=2497368kb fd=350 thr=177 gc_cycles=1971 gc_cumsec=141.140 commit_p50=2137us p99=2999us committed=9000 rejected=0
[soak] t+15391s rss=2497368kb fd=350 thr=177 gc_cycles=1975 gc_cumsec=141.356 commit_p50=2119us p99=2769us committed=9000 rejected=0
[soak] t+15423s rss=2497368kb fd=350 thr=177 gc_cycles=1980 gc_cumsec=141.645 commit_p50=2139us p99=3181us committed=9000 rejected=0
[soak] t+15454s rss=2497368kb fd=350 thr=177 gc_cycles=1983 gc_cumsec=141.813 commit_p50=2135us p99=3509us committed=9000 rejected=0
[soak] t+15485s rss=2497368kb fd=350 thr=177 gc_cycles=1987 gc_cumsec=142.044 commit_p50=2101us p99=3105us committed=9000 rejected=0
[soak] t+15516s rss=2497368kb fd=350 thr=177 gc_cycles=1991 gc_cumsec=142.266 commit_p50=2089us p99=2811us committed=9000 rejected=0
[soak] t+15547s rss=2497368kb fd=350 thr=177 gc_cycles=1996 gc_cumsec=142.553 commit_p50=2129us p99=13759us committed=9000 rejected=0
[soak] t+15578s rss=2497368kb fd=350 thr=177 gc_cycles=2000 gc_cumsec=142.791 commit_p50=2101us p99=2895us committed=9000 rejected=0
[soak] t+15609s rss=2497368kb fd=350 thr=177 gc_cycles=2003 gc_cumsec=142.952 commit_p50=2109us p99=2863us committed=9000 rejected=0
[soak] t+15641s rss=2497368kb fd=350 thr=177 gc_cycles=2007 gc_cumsec=143.172 commit_p50=2155us p99=3275us committed=9000 rejected=0
[soak] t+15672s rss=2497368kb fd=350 thr=177 gc_cycles=2011 gc_cumsec=143.383 commit_p50=2105us p99=2769us committed=9000 rejected=0
[soak] t+15703s rss=2497368kb fd=350 thr=177 gc_cycles=2016 gc_cumsec=143.658 commit_p50=2089us p99=3043us committed=9000 rejected=0
[soak] t+15734s rss=2497368kb fd=350 thr=177 gc_cycles=2019 gc_cumsec=143.810 commit_p50=2109us p99=2957us committed=9000 rejected=0
[soak] t+15765s rss=2497368kb fd=350 thr=177 gc_cycles=2024 gc_cumsec=144.088 commit_p50=2099us p99=2949us committed=9000 rejected=0
[soak] t+15796s rss=2497400kb fd=350 thr=177 gc_cycles=2028 gc_cumsec=144.307 commit_p50=2089us p99=2745us committed=9000 rejected=0
[soak] t+15828s rss=2497400kb fd=350 thr=177 gc_cycles=2032 gc_cumsec=144.570 commit_p50=2429us p99=6819us committed=9000 rejected=0
[soak] t+15859s rss=2497400kb fd=350 thr=177 gc_cycles=2036 gc_cumsec=144.890 commit_p50=2685us p99=4739us committed=9000 rejected=0
[soak] t+15890s rss=2497400kb fd=350 thr=177 gc_cycles=2040 gc_cumsec=145.195 commit_p50=2697us p99=3845us committed=9000 rejected=0
[soak] t+15922s rss=2497400kb fd=350 thr=177 gc_cycles=2044 gc_cumsec=145.502 commit_p50=2665us p99=3833us committed=9000 rejected=0
[soak] t+15953s rss=2497400kb fd=350 thr=177 gc_cycles=2047 gc_cumsec=145.731 commit_p50=2639us p99=3873us committed=9000 rejected=0
[soak] t+15984s rss=2497672kb fd=350 thr=177 gc_cycles=2051 gc_cumsec=146.031 commit_p50=2595us p99=4899us committed=9000 rejected=0
[soak] t+16016s rss=2498560kb fd=350 thr=177 gc_cycles=2057 gc_cumsec=146.509 commit_p50=2591us p99=4135us committed=9000 rejected=0
[soak] t+16047s rss=2498560kb fd=350 thr=177 gc_cycles=2060 gc_cumsec=146.730 commit_p50=2607us p99=3953us committed=9000 rejected=0
[soak] t+16079s rss=2498560kb fd=350 thr=177 gc_cycles=2064 gc_cumsec=147.064 commit_p50=2649us p99=3953us committed=9000 rejected=0
[soak] t+16110s rss=2498560kb fd=350 thr=177 gc_cycles=2067 gc_cumsec=147.302 commit_p50=2675us p99=4075us committed=9000 rejected=0
[soak] t+16141s rss=2498560kb fd=350 thr=177 gc_cycles=2073 gc_cumsec=147.727 commit_p50=2707us p99=4655us committed=9000 rejected=0
[soak] t+16173s rss=2498560kb fd=350 thr=177 gc_cycles=2077 gc_cumsec=148.045 commit_p50=2741us p99=4083us committed=9000 rejected=0
[soak] t+16204s rss=2498560kb fd=350 thr=177 gc_cycles=2080 gc_cumsec=148.276 commit_p50=2695us p99=4459us committed=9000 rejected=0
[soak] t+16235s rss=2498560kb fd=350 thr=177 gc_cycles=2085 gc_cumsec=148.649 commit_p50=2657us p99=3883us committed=9000 rejected=0
[soak] t+16267s rss=2498560kb fd=350 thr=177 gc_cycles=2088 gc_cumsec=148.870 commit_p50=2665us p99=5723us committed=9000 rejected=0
[soak] t+16298s rss=2498560kb fd=350 thr=177 gc_cycles=2092 gc_cumsec=149.198 commit_p50=2607us p99=4103us committed=9000 rejected=0
[soak] t+16329s rss=2498560kb fd=350 thr=177 gc_cycles=2096 gc_cumsec=149.481 commit_p50=2621us p99=5323us committed=9000 rejected=0
[soak] t+16361s rss=2498560kb fd=350 thr=177 gc_cycles=2100 gc_cumsec=149.798 commit_p50=2619us p99=4419us committed=9000 rejected=0
[soak] t+16392s rss=2498560kb fd=350 thr=177 gc_cycles=2105 gc_cumsec=150.169 commit_p50=2667us p99=4847us committed=9000 rejected=0
[soak] t+16424s rss=2498560kb fd=350 thr=177 gc_cycles=2108 gc_cumsec=150.389 commit_p50=2681us p99=4005us committed=9000 rejected=0
[soak] t+16455s rss=2498560kb fd=350 thr=177 gc_cycles=2113 gc_cumsec=150.767 commit_p50=2667us p99=4073us committed=9000 rejected=0
[soak] t+16486s rss=2498560kb fd=350 thr=177 gc_cycles=2117 gc_cumsec=151.067 commit_p50=2687us p99=3689us committed=9000 rejected=0
[soak] t+16518s rss=2498560kb fd=350 thr=177 gc_cycles=2121 gc_cumsec=151.373 commit_p50=2757us p99=6847us committed=9000 rejected=0
[soak] t+16549s rss=2498560kb fd=350 thr=177 gc_cycles=2124 gc_cumsec=151.601 commit_p50=2675us p99=3857us committed=9000 rejected=0
[soak] t+16580s rss=2498560kb fd=350 thr=177 gc_cycles=2128 gc_cumsec=151.894 commit_p50=2681us p99=3865us committed=9000 rejected=0
[soak] t+16612s rss=2498560kb fd=350 thr=177 gc_cycles=2132 gc_cumsec=152.217 commit_p50=2655us p99=4275us committed=9000 rejected=0
[soak] t+16643s rss=2498560kb fd=350 thr=177 gc_cycles=2137 gc_cumsec=152.573 commit_p50=2631us p99=4819us committed=9000 rejected=0
[soak] t+16674s rss=2498560kb fd=350 thr=177 gc_cycles=2141 gc_cumsec=152.875 commit_p50=2609us p99=3915us committed=9000 rejected=0
[soak] t+16706s rss=2498560kb fd=350 thr=177 gc_cycles=2144 gc_cumsec=153.121 commit_p50=2637us p99=4475us committed=9000 rejected=0
[soak] t+16737s rss=2498560kb fd=350 thr=177 gc_cycles=2149 gc_cumsec=153.493 commit_p50=2649us p99=4059us committed=9000 rejected=0
[soak] t+16768s rss=2498560kb fd=350 thr=177 gc_cycles=2153 gc_cumsec=153.796 commit_p50=2725us p99=3991us committed=9000 rejected=0
[soak] t+16800s rss=2498560kb fd=350 thr=177 gc_cycles=2157 gc_cumsec=154.110 commit_p50=2729us p99=6039us committed=9000 rejected=0
[soak] t+16831s rss=2498560kb fd=350 thr=177 gc_cycles=2161 gc_cumsec=154.404 commit_p50=2663us p99=4057us committed=9000 rejected=0
[soak] t+16863s rss=2498560kb fd=350 thr=177 gc_cycles=2165 gc_cumsec=154.701 commit_p50=2691us p99=5539us committed=9000 rejected=0
[soak] t+16894s rss=2498560kb fd=350 thr=177 gc_cycles=2169 gc_cumsec=154.984 commit_p50=2627us p99=3725us committed=9000 rejected=0
[soak] t+16925s rss=2498560kb fd=350 thr=177 gc_cycles=2172 gc_cumsec=155.206 commit_p50=2651us p99=4987us committed=9000 rejected=0
[soak] t+16957s rss=2498560kb fd=350 thr=177 gc_cycles=2177 gc_cumsec=155.589 commit_p50=2619us p99=4407us committed=9000 rejected=0
[soak] t+16988s rss=2498560kb fd=350 thr=177 gc_cycles=2181 gc_cumsec=155.892 commit_p50=2603us p99=4139us committed=9000 rejected=0
[soak] t+17019s rss=2498560kb fd=350 thr=177 gc_cycles=2185 gc_cumsec=156.207 commit_p50=2615us p99=4053us committed=9000 rejected=0
[soak] t+17051s rss=2498560kb fd=350 thr=177 gc_cycles=2189 gc_cumsec=156.532 commit_p50=2655us p99=3919us committed=9000 rejected=0
[soak] t+17082s rss=2498560kb fd=350 thr=177 gc_cycles=2193 gc_cumsec=156.849 commit_p50=2681us p99=3863us committed=9000 rejected=0
