Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

21:44:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:58      15   18.56    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   78.35

21:44:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:59     all   22.78    0.00    1.44    0.72    0.00    0.00    0.00    0.00    0.00   75.07
21:44:59       0   35.42    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   62.50
21:44:59       1   60.20    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   38.78
21:44:59       2   10.42    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   86.46
21:44:59       3   16.84    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   82.11
21:44:59       4   26.04    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   70.83
21:44:59       5   20.83    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   77.08
21:44:59       6   23.96    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   73.96
21:44:59       7   32.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   66.67
21:44:59       8   14.89    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   84.04
21:44:59       9   11.70    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   87.23
21:44:59      10   18.09    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   79.79
21:44:59      11   25.00    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   72.92
21:44:59      12    6.32    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   90.53
21:44:59      13   18.56    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   78.35
21:44:59      14   15.46    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   81.44
21:44:59      15   27.08    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   69.79

21:44:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:00     all   23.87    0.00    1.77    0.85    0.00    0.00    0.00    0.00    0.00   73.51
21:45:00       0   71.43    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   26.53
21:45:00       1   27.66    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   70.21
21:45:00       2   22.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   75.79
21:45:00       3   38.14    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   58.76
21:45:00       4   17.02    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   80.85
21:45:00       5    7.37    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   89.47
21:45:00       6    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
21:45:00       7   16.13    0.00    1.08    1.08    0.00    0.00    0.00    0.00    0.00   81.72
21:45:00       8   11.46    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   86.46
21:45:00       9   11.46    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   85.42
21:45:00      10   17.71    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   79.17
21:45:00      11   20.00    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   76.84
21:45:00      12   22.68    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   73.20
21:45:00      13   39.18    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   57.73
21:45:00      14   35.79    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   62.11
21:45:00      15   13.68    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   84.21

21:45:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:01     all   25.51    0.00    1.76    0.72    0.00    0.26    0.00    0.00    0.00   71.75
21:45:01       0   29.17    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   67.71
21:45:01       1    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
21:45:01       2   15.46    0.00    1.03    1.03    0.00    1.03    0.00    0.00    0.00   81.44
21:45:01       3   87.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.12
21:45:01       4   27.84    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   69.07
21:45:01       5   12.63    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   85.26
21:45:01       6   19.15    0.00    2.13    1.06    0.00    0.00    0.00    0.00    0.00   77.66
21:45:01       7   20.83    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   77.08
21:45:01       8   27.37    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   70.53
21:45:01       9   18.09    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   79.79
21:45:01      10   15.79    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   81.05
21:45:01      11    8.25    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   88.66
21:45:01      12   12.50    0.00    2.08    1.04    0.00    1.04    0.00    0.00    0.00   83.33
21:45:01      13   37.50    0.00    2.08    2.08    0.00    0.00    0.00    0.00    0.00   58.33
21:45:01      14   27.37    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   69.47
21:45:01      15   39.58    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   57.29

21:45:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:45:02     all   24.71    0.00    1.44    0.85    0.00    0.33    0.00    0.00    0.00   72.68
21:45:02       0   19.15    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   77.66
21:45:02       1   83.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.33
21:45:02       2   27.08    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   70.83
21:45:02       3    7.37    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.58
21:45:02       4   52.63    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   45.26
21:45:02       5   20.00    0.00    1.05    1.05    0.00    1.05    0.00    0.00    0.00   76.84
21:45:02       6   25.77    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   70.10
21:45:02       7   14.74    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   83.16
21:45:02       8   20.83    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   76.04
21:45:02       9    4.17    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   92.71
21:45:02      10    8.51    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   89.36
21:45:02      11   22.92    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   75.00
21:45:02      12   13.68    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   83.16
21:45:02      13   38.14    0.00    1.03    1.03    0.00    1.03    0.00    0.00    0.00   58.76
21:45:02      14   14.58    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   82.29
21:45:02      15   20.00    0.00    2.11    1.05    0.00    1.05    0.00    0.00    0.00   75.79
