Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

20:03:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:41      15    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00

20:03:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:42     all    0.87    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.81
20:03:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:42       2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:42       7    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:42       8    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
20:03:42       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:42      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:03:42      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:03:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:43     all    7.26    0.00    0.31    0.06    0.00    0.06    0.00    0.00    0.00   92.30
20:03:43       0    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
20:03:43       1   25.74    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   73.27
20:03:43       2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:03:43       3    9.09    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   89.90
20:03:43       4   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
20:03:43       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:03:43       6    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:03:43       7    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
20:03:43       8    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:03:43       9   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
20:03:43      10    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:03:43      11   10.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
20:03:43      12    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
20:03:43      13    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:03:43      14    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
20:03:43      15    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

20:03:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:44     all    0.75    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.12
20:03:44       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:44       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:44       2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:44       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:44       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:44       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:44       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:44      10    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:03:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:44      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:44      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:44      14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:03:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:45     all    6.74    0.00    1.64    0.00    0.00    0.13    0.00    0.00    0.00   91.49
20:03:45       0    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
20:03:45       1    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
20:03:45       2   17.17    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   81.82
20:03:45       3    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:03:45       4    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
20:03:45       5    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
20:03:45       6    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
20:03:45       7    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
20:03:45       8    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
20:03:45       9    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
20:03:45      10    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
20:03:45      11   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
20:03:45      12   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
20:03:45      13   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
20:03:45      14    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
20:03:45      15    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94

20:03:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:46     all    0.69    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:46       0    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:03:46       1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:03:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:46      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:46      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

20:03:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:47     all    0.56    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.06
20:03:47       0    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:03:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47       2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:03:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47       5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:03:47       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47      11    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
20:03:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
