Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:37:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:54      15    2.06    0.00    6.19   18.56    0.00    0.00    0.00    0.00    0.00   73.20

19:37:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:55     all    2.52    0.00    1.20    2.33    0.00    0.00    0.00    0.00    0.00   93.96
19:37:55       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:37:55       1    8.16    0.00    4.08    8.16    0.00    0.00    0.00    0.00    0.00   79.59
19:37:55       2    1.98    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   95.05
19:37:55       3    1.01    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   92.93
19:37:55       4   13.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
19:37:55       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:37:55       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:37:55       7    5.15    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   73.20
19:37:55       8    1.01    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   91.92
19:37:55       9    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:37:55      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:37:55      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:37:55      12    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:37:55      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:37:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:37:55      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

19:37:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:56     all   15.93    0.00    1.07    0.44    0.00    0.00    0.00    0.00    0.00   82.56
19:37:56       0   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:37:56       1   31.31    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   63.64
19:37:56       2   14.14    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   83.84
19:37:56       3   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   76.77
19:37:56       4   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:37:56       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:37:56       6    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:37:56       7   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:37:56       8   14.14    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   80.81
19:37:56       9   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:37:56      10   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:37:56      11    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:56      12   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
19:37:56      13   20.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:37:56      14   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:37:56      15   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87

19:37:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:57     all   13.69    0.00    1.51    2.84    0.00    0.00    0.00    0.00    0.00   81.96
19:37:57       0    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:57       1    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:37:57       2   25.74    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   73.27
19:37:57       3    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:37:57       4   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:37:57       5   16.16    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   81.82
19:37:57       6   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:37:57       7   18.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
19:37:57       8    8.42    0.00    6.32   13.68    0.00    0.00    0.00    0.00    0.00   71.58
19:37:57       9   15.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
19:37:57      10   15.46    0.00    3.09   14.43    0.00    0.00    0.00    0.00    0.00   67.01
19:37:57      11    5.05    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   91.92
19:37:57      12   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:37:57      13   14.43    0.00    4.12   14.43    0.00    0.00    0.00    0.00    0.00   67.01
19:37:57      14   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:57      15   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00

19:37:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:58     all    6.24    0.00    1.39    2.59    0.00    0.00    0.00    0.00    0.00   89.79
19:37:58       0    9.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   85.00
19:37:58       1    3.03    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   90.91
19:37:58       2    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:37:58       3    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:58       4    1.01    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   87.88
19:37:58       5   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:37:58       6    6.19    0.00    5.15   25.77    0.00    0.00    0.00    0.00    0.00   62.89
19:37:58       7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:37:58       8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:37:58       9    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:58      10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:37:58      11   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:37:58      12    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
19:37:58      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:37:58      14    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:37:58      15   15.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.69
