Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:36:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:36      15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

19:36:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:37     all    8.36    0.00    1.07    1.26    0.00    0.06    0.00    0.00    0.00   89.25
19:36:37       0   17.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   79.00
19:36:37       1   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:37       2   17.82    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   81.19
19:36:37       3    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:36:37       4    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:36:37       5    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:36:37       6   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:37       7    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:37       8    6.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   88.00
19:36:37       9    7.92    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   90.10
19:36:37      10    6.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00
19:36:37      11   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:37      12    8.16    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   88.78
19:36:37      13    3.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   93.00
19:36:37      14    7.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   85.00
19:36:37      15    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94

19:36:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:38     all   13.78    0.00    1.57    1.89    0.00    0.06    0.00    0.00    0.00   82.69
19:36:38       0    9.28    0.00    5.15   17.53    0.00    0.00    0.00    0.00    0.00   68.04
19:36:38       1   16.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   81.00
19:36:38       2   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:36:38       3    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:36:38       4   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:36:38       5   24.51    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   73.53
19:36:38       6    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:38       7    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:36:38       8   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:36:38       9   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:36:38      10    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:36:38      11    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:38      12   15.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
19:36:38      13   20.62    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   73.20
19:36:38      14   16.16    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   75.76
19:36:38      15   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

19:36:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:39     all    7.74    0.00    1.83    3.02    0.00    0.06    0.00    0.00    0.00   87.35
19:36:39       0   17.35    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   76.53
19:36:39       1   12.00    0.00    4.00    3.00    0.00    0.00    0.00    0.00    0.00   81.00
19:36:39       2    6.12    0.00    5.10    8.16    0.00    0.00    0.00    0.00    0.00   80.61
19:36:39       3    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:36:39       4   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:36:39       5   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:36:39       6    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:36:39       7    6.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
19:36:39       8    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:36:39       9    8.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
19:36:39      10    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:36:39      11   11.11    0.00    5.05   18.18    0.00    0.00    0.00    0.00    0.00   65.66
19:36:39      12    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
19:36:39      13   10.20    0.00    3.06   13.27    0.00    0.00    0.00    0.00    0.00   73.47
19:36:39      14    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:36:39      15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

19:36:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:40     all    9.26    0.00    1.26    2.27    0.00    0.06    0.00    0.00    0.00   87.15
19:36:40       0   15.84    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   82.18
19:36:40       1    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:36:40       2    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:36:40       3   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:36:40       4   19.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
19:36:40       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:36:40       6    6.06    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   90.91
19:36:40       7    4.12    0.00    4.12   21.65    0.00    0.00    0.00    0.00    0.00   70.10
19:36:40       8   13.54    0.00    5.21   11.46    0.00    0.00    0.00    0.00    0.00   69.79
19:36:40       9    3.09    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   95.88
19:36:40      10    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:36:40      11   17.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:36:40      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:36:40      13   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:36:40      14    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:36:40      15    7.92    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   90.10

19:36:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:41     all    9.81    0.00    1.45    1.19    0.00    0.06    0.00    0.00    0.00   87.48
19:36:41       0   10.10    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   87.88
19:36:41       1   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:36:41       2   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:41       3   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:36:41       4    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:41       5   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:36:41       6    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
19:36:41       7   14.29    0.00    2.04    8.16    0.00    0.00    0.00    0.00    0.00   75.51
19:36:41       8   10.20    0.00    4.08    5.10    0.00    0.00    0.00    0.00    0.00   80.61
19:36:41       9   11.88    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   86.14
19:36:41      10    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
19:36:41      11    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:36:41      12   11.11    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   85.86
19:36:41      13    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
19:36:41      14   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:36:41      15    7.07    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.91
