Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

20:04:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:28      15    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93

20:04:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:29     all    5.86    0.00    1.76    1.20    0.00    0.06    0.00    0.00    0.00   91.12
20:04:29       0    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
20:04:29       1    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
20:04:29       2    2.04    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   95.92
20:04:29       3   31.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
20:04:29       4    7.00    0.00    3.00    4.00    0.00    1.00    0.00    0.00    0.00   85.00
20:04:29       5    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
20:04:29       6    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
20:04:29       7    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
20:04:29       8    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
20:04:29       9    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:04:29      10    2.04    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   88.78
20:04:29      11    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
20:04:29      12    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
20:04:29      13    1.01    0.00    3.03    5.05    0.00    0.00    0.00    0.00    0.00   90.91
20:04:29      14    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
20:04:29      15    2.97    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   94.06

20:04:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:30     all    5.57    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00   93.49
20:04:30       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:04:30       1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:30       2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
20:04:30       3    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:04:30       4   18.18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   80.81
20:04:30       5    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:30       6    2.94    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   96.08
20:04:30       7    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
20:04:30       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:30       9   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
20:04:30      10    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
20:04:30      11    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
20:04:30      12   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
20:04:30      13    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
20:04:30      14    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
20:04:30      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96

20:04:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:31     all    4.50    0.00    0.44    0.00    0.00    0.06    0.00    0.00    0.00   95.00
20:04:31       0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:31       1   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
20:04:31       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:31       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:31       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:31       5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
20:04:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:31       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:31       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:31       9   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
20:04:31      10   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
20:04:31      11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:31      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:04:31      13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:31      14    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:04:31      15    8.91    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   90.10

20:04:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:32     all    1.81    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.44
20:04:32       0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:32       1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:32       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:04:32       3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:32       4    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
20:04:32       5    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
20:04:32       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:32       7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:32       8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:32       9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:04:32      10    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:04:32      11    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
20:04:32      12    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
20:04:32      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:04:32      14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:04:32      15    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
