Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:37:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:28      15    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94

19:37:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:29     all    5.36    0.00    1.51    2.59    0.00    0.13    0.00    0.00    0.00   90.41
19:37:29       0    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:37:29       1    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:37:29       2    3.03    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   95.96
19:37:29       3    2.04    0.00    5.10   16.33    0.00    0.00    0.00    0.00    0.00   76.53
19:37:29       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:37:29       5    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:37:29       6   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:29       7    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
19:37:29       8    3.96    0.00    1.98    2.97    0.00    0.99    0.00    0.00    0.00   90.10
19:37:29       9    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:37:29      10    6.25    0.00    6.25   10.42    0.00    0.00    0.00    0.00    0.00   77.08
19:37:29      11    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:29      12   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:29      13    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
19:37:29      14    1.03    0.00    2.06   11.34    0.00    0.00    0.00    0.00    0.00   85.57
19:37:29      15   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88

19:37:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:30     all   15.79    0.00    1.32    1.64    0.00    0.00    0.00    0.00    0.00   81.26
19:37:30       0   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
19:37:30       1   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
19:37:30       2    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:37:30       3   18.81    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   79.21
19:37:30       4    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:37:30       5   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
19:37:30       6   14.71    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   82.35
19:37:30       7    8.08    0.00    4.04   10.10    0.00    0.00    0.00    0.00    0.00   77.78
19:37:30       8   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:37:30       9    8.08    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   84.85
19:37:30      10   29.70    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   68.32
19:37:30      11    1.98    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   96.04
19:37:30      12   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
19:37:30      13   15.46    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   78.35
19:37:30      14    7.14    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   86.73
19:37:30      15   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87

19:37:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:31     all   12.26    0.00    1.38    1.57    0.00    0.00    0.00    0.00    0.00   84.78
19:37:31       0   20.20    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   75.76
19:37:31       1    3.06    0.00    3.06    9.18    0.00    0.00    0.00    0.00    0.00   84.69
19:37:31       2   29.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
19:37:31       3   16.16    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   81.82
19:37:31       4    9.90    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   87.13
19:37:31       5    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:31       6   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
19:37:31       7    3.03    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   91.92
19:37:31       8   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:37:31       9    6.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   91.00
19:37:31      10   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
19:37:31      11    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:31      12    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:31      13    6.06    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   86.87
19:37:31      14    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
19:37:31      15   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00

19:37:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:32     all   10.34    0.00    1.01    1.95    0.00    0.06    0.00    0.00    0.00   86.63
19:37:32       0    8.16    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   76.53
19:37:32       1    5.10    0.00    2.04   11.22    0.00    0.00    0.00    0.00    0.00   81.63
19:37:32       2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:37:32       3   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
19:37:32       4    6.06    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   91.92
19:37:32       5   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:37:32       6   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:37:32       7   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:37:32       8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:37:32       9   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
19:37:32      10   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:37:32      11    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:37:32      12   25.00    0.00    1.00    2.00    0.00    1.00    0.00    0.00    0.00   71.00
19:37:32      13    3.06    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   93.88
19:37:32      14    5.10    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   89.80
19:37:32      15    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
